runId,scheduler,noPatrons,switchTime,seed,patronID,drinkName,executionTime,arrivalTime,serviceStartTime,completionTime,waitingTime,responseTime,turnaroundTime,queueLevel
MLFQ_70_789,MLFQ,70,5,789,24,Margarita,75,13692,16871,16951,3179,3179,3259,2
MLFQ_70_789,MLFQ,70,5,789,28,Beer,25,13745,16958,16988,3213,3213,3243,2
MLFQ_70_789,MLFQ,70,5,789,26,Gin and Tonic,40,13780,16996,17038,3216,3216,3258,2
MLFQ_70_789,MLFQ,70,5,789,30,Bloody Mary,70,13839,17045,17116,3206,3206,3277,2
MLFQ_70_789,MLFQ,70,5,789,29,Cosmopolitan,65,14035,17124,17191,3089,3089,3156,2
MLFQ_70_789,MLFQ,70,5,789,35,Cider,25,14160,17198,17226,3038,3038,3066,2
MLFQ_70_789,MLFQ,70,5,789,32,Cider,25,14277,17234,17264,2957,2957,2987,2
MLFQ_70_789,MLFQ,70,5,789,36,B52,200,14555,17272,17473,2717,2717,2918,2
MLFQ_70_789,MLFQ,70,5,789,37,Margarita,75,14585,17479,17559,2894,2894,2974,2
MLFQ_70_789,MLFQ,70,5,789,40,Martini,60,14640,17566,17630,2926,2926,2990,2
MLFQ_70_789,MLFQ,70,5,789,39,Martini,60,14793,17637,17702,2844,2844,2909,2
MLFQ_70_789,MLFQ,70,5,789,38,Cider,25,14807,17709,17738,2902,2902,2931,2
MLFQ_70_789,MLFQ,70,5,789,45,B52,200,14881,17746,17951,2865,2865,3070,2
MLFQ_70_789,MLFQ,70,5,789,44,Beer,25,14992,17959,17988,2967,2967,2996,2
MLFQ_70_789,MLFQ,70,5,789,47,Cosmopolitan,65,15027,17996,18063,2969,2969,3036,2
MLFQ_70_789,MLFQ,70,5,789,53,Vodka shot,20,15130,18071,18096,2941,2941,2966,2
MLFQ_70_789,MLFQ,70,5,789,58,Cider,25,15269,18104,18130,2835,2835,2861,2
MLFQ_70_789,MLFQ,70,5,789,55,Margarita,75,15421,18137,18215,2716,2716,2794,2
MLFQ_70_789,MLFQ,70,5,789,54,Vodka shot,20,15446,18223,18246,2777,2777,2800,2
MLFQ_70_789,MLFQ,70,5,789,57,Tequila shot,20,15483,18253,18279,2770,2770,2796,2
MLFQ_70_789,MLFQ,70,5,789,60,B52,200,15599,18286,18488,2687,2687,2889,2
MLFQ_70_789,MLFQ,70,5,789,64,Bloody Mary,70,15716,18494,18569,2778,2778,2853,2
MLFQ_70_789,MLFQ,70,5,789,63,Mojito,75,15826,18575,18655,2749,2749,2829,2
MLFQ_70_789,MLFQ,70,5,789,65,Margarita,75,15896,18663,18740,2767,2767,2844,2
MLFQ_70_789,MLFQ,70,5,789,3,Cider,25,16047,18747,18777,2700,2700,2730,2
MLFQ_70_789,MLFQ,70,5,789,8,Martini,60,16071,18785,18850,2714,2714,2779,2
MLFQ_70_789,MLFQ,70,5,789,15,Gin and Tonic,40,16277,18857,18898,2580,2580,2621,2
MLFQ_70_789,MLFQ,70,5,789,12,Red Wine,25,16354,18904,18930,2550,2550,2576,2
MLFQ_70_789,MLFQ,70,5,789,13,Red Wine,25,16610,18937,18963,2327,2327,2353,2
MLFQ_70_789,MLFQ,70,5,789,20,Tequila shot,20,16677,18971,18993,2294,2294,2316,2
MLFQ_70_789,MLFQ,70,5,789,18,Red Wine,25,16728,19001,19028,2273,2273,2300,2
MLFQ_70_789,MLFQ,70,5,789,16,Mojito,75,16810,19035,19115,2225,2225,2305,2
MLFQ_70_789,MLFQ,70,5,789,23,Margarita,75,16899,19123,19202,2224,2224,2303,2
MLFQ_70_789,MLFQ,70,5,789,25,Vodka shot,20,16914,19208,19233,2294,2294,2319,2
MLFQ_70_789,MLFQ,70,5,789,24,White Wine,25,17032,19241,19271,2209,2209,2239,2
MLFQ_70_789,MLFQ,70,5,789,28,Cosmopolitan,65,17095,19279,19348,2184,2184,2253,2
MLFQ_70_789,MLFQ,70,5,789,29,Red Wine,25,17246,19355,19385,2109,2109,2139,2
MLFQ_70_789,MLFQ,70,5,789,35,Mojito,75,17330,19393,19472,2063,2063,2142,2
MLFQ_70_789,MLFQ,70,5,789,32,Margarita,75,17369,19479,19555,2110,2110,2186,2
MLFQ_70_789,MLFQ,70,5,789,36,Gin and Tonic,40,17485,19562,19605,2077,2077,2120,2
MLFQ_70_789,MLFQ,70,5,789,40,Red Wine,25,17743,19612,19641,1869,1869,1898,2
MLFQ_70_789,MLFQ,70,5,789,38,Vodka shot,20,17843,19649,19672,1806,1806,1829,2
MLFQ_70_789,MLFQ,70,5,789,45,Draft Beer,50,17963,19679,19730,1716,1716,1767,2
MLFQ_70_789,MLFQ,70,5,789,44,Pina Colada,100,18093,19737,19842,1644,1644,1749,2
MLFQ_70_789,MLFQ,70,5,789,53,Martini,60,18100,19848,19912,1748,1748,1812,2
MLFQ_70_789,MLFQ,70,5,789,47,Cosmopolitan,65,18118,19920,19987,1802,1802,1869,2
MLFQ_70_789,MLFQ,70,5,789,54,Margarita,75,18250,19995,20075,1745,1745,1825,2
MLFQ_70_789,MLFQ,70,5,789,57,Bloody Mary,70,18283,20082,20157,1799,1799,1874,2
MLFQ_70_789,MLFQ,70,5,789,55,Vodka shot,20,18297,20163,20188,1866,1866,1891,2
MLFQ_70_789,MLFQ,70,5,789,64,Martini,60,18721,20194,20259,1473,1473,1538,2
MLFQ_70_789,MLFQ,70,5,789,65,Red Wine,25,18825,20266,20296,1441,1441,1471,2
MLFQ_70_789,MLFQ,70,5,789,3,Red Wine,25,18880,20303,20333,1423,1423,1453,2
MLFQ_70_789,MLFQ,70,5,789,8,B52,200,18965,20341,20543,1376,1376,1578,2
MLFQ_70_789,MLFQ,70,5,789,15,Bloody Mary,70,19013,20551,20625,1538,1538,1612,2
MLFQ_70_789,MLFQ,70,5,789,13,B52,200,19118,20633,20834,1515,1515,1716,2
MLFQ_70_789,MLFQ,70,5,789,18,Tequila shot,20,19179,20841,20866,1662,1662,1687,2
MLFQ_70_789,MLFQ,70,5,789,16,Red Wine,25,19229,20874,20899,1645,1645,1670,2
MLFQ_70_789,MLFQ,70,5,789,25,Draft Beer,50,19237,20907,20962,1670,1670,1725,2
MLFQ_70_789,MLFQ,70,5,789,23,Cider,25,19287,20968,20999,1681,1681,1712,2
MLFQ_70_789,MLFQ,70,5,789,28,Vodka shot,20,19402,21006,21030,1604,1604,1628,2
MLFQ_70_789,MLFQ,70,5,789,24,Gin and Tonic,40,19428,21037,21083,1609,1609,1655,2
MLFQ_70_789,MLFQ,70,5,789,29,Mojito,75,19538,21090,21170,1552,1552,1632,2
MLFQ_70_789,MLFQ,70,5,789,35,Beer,25,19588,21177,21205,1589,1589,1617,2
MLFQ_70_789,MLFQ,70,5,789,38,Gin and Tonic,40,19676,21212,21253,1536,1536,1577,2
MLFQ_70_789,MLFQ,70,5,789,40,Cider,25,19797,21261,21290,1464,1464,1493,2
MLFQ_70_789,MLFQ,70,5,789,45,Draft Beer,50,19832,21298,21351,1466,1466,1519,2
MLFQ_70_789,MLFQ,70,5,789,44,Red Wine,25,19967,21358,21387,1391,1391,1420,2
MLFQ_70_789,MLFQ,70,5,789,54,White Wine,25,20160,21393,21423,1233,1233,1263,2
MLFQ_70_789,MLFQ,70,5,789,55,Bloody Mary,70,20192,21430,21504,1238,1238,1312,2
MLFQ_70_789,MLFQ,70,5,789,57,Draft Beer,50,20312,21511,21566,1199,1199,1254,2
MLFQ_70_789,MLFQ,70,5,789,16,Tequila shot,20,21055,21573,21598,518,518,543,2
MLFQ_70_789,MLFQ,70,5,789,35,Bloody Mary,70,21309,21605,21677,296,296,368,2
MLFQ_70_789,MLFQ,70,5,789,38,Tequila shot,20,21365,21685,21710,320,320,345,2
MLFQ_70_789,MLFQ,70,5,789,40,Cider,25,21393,21717,21747,324,324,354,2
MLFQ_70_789,MLFQ,70,5,789,45,Mojito,75,21455,21754,21831,299,299,376,2
MLFQ_70_789,MLFQ,70,5,789,44,Gin and Tonic,40,21538,21837,21880,299,299,342,2
MLFQ_70_789,MLFQ,70,5,789,54,Cosmopolitan,65,21578,21887,21957,309,309,379,2
MLFQ_70_1337,MLFQ,70,5,1337,0,Vodka shot,20,110,112,137,2,2,27,0
MLFQ_70_1337,MLFQ,70,5,1337,0,Cosmopolitan,65,141,149,219,8,8,78,1
MLFQ_70_1337,MLFQ,70,5,1337,0,B52,200,275,275,479,0,0,204,2
MLFQ_70_1337,MLFQ,70,5,1337,1,Draft Beer,50,388,486,540,98,98,152,0
MLFQ_70_1337,MLFQ,70,5,1337,0,Cosmopolitan,65,492,547,617,55,55,125,2
MLFQ_70_1337,MLFQ,70,5,1337,2,Pina Colada,100,604,623,728,19,19,124,0
MLFQ_70_1337,MLFQ,70,5,1337,3,Red Wine,25,687,735,765,48,48,78,0
MLFQ_70_1337,MLFQ,70,5,1337,4,Draft Beer,50,713,772,827,59,59,114,0
MLFQ_70_1337,MLFQ,70,5,1337,5,Mojito,75,716,834,909,118,118,193,0
MLFQ_70_1337,MLFQ,70,5,1337,6,Vodka shot,20,828,917,942,89,89,114,0
MLFQ_70_1337,MLFQ,70,5,1337,7,Cider,25,909,949,979,40,40,70,0
MLFQ_70_1337,MLFQ,70,5,1337,1,Martini,60,645,986,1051,341,341,406,1
MLFQ_70_1337,MLFQ,70,5,1337,2,Pina Colada,100,854,1059,1163,205,205,309,1
MLFQ_70_1337,MLFQ,70,5,1337,8,Red Wine,25,1073,1170,1201,97,97,128,0
MLFQ_70_1337,MLFQ,70,5,1337,9,Mojito,75,1100,1208,1287,108,108,187,0
MLFQ_70_1337,MLFQ,70,5,1337,10,Pina Colada,100,1135,1294,1396,159,159,261,0
MLFQ_70_1337,MLFQ,70,5,1337,11,Tequila shot,20,1214,1403,1427,189,189,213,0
MLFQ_70_1337,MLFQ,70,5,1337,12,Tequila shot,20,1272,1434,1458,162,162,186,0
MLFQ_70_1337,MLFQ,70,5,1337,13,Vodka shot,20,1281,1466,1487,185,185,206,0
MLFQ_70_1337,MLFQ,70,5,1337,14,Cosmopolitan,65,1299,1494,1561,195,195,262,0
MLFQ_70_1337,MLFQ,70,5,1337,15,Martini,60,1309,1567,1632,258,258,323,0
MLFQ_70_1337,MLFQ,70,5,1337,16,Margarita,75,1324,1639,1717,315,315,393,0
MLFQ_70_1337,MLFQ,70,5,1337,17,Red Wine,25,1341,1725,1754,384,384,413,0
MLFQ_70_1337,MLFQ,70,5,1337,18,Draft Beer,50,1444,1761,1816,317,317,372,0
MLFQ_70_1337,MLFQ,70,5,1337,19,Beer,25,1473,1823,1853,350,350,380,0
MLFQ_70_1337,MLFQ,70,5,1337,20,B52,200,1560,1861,2064,301,301,504,0
MLFQ_70_1337,MLFQ,70,5,1337,21,Pina Colada,100,1566,2071,2176,505,505,610,0
MLFQ_70_1337,MLFQ,70,5,1337,22,Tequila shot,20,1577,2183,2208,606,606,631,0
MLFQ_70_1337,MLFQ,70,5,1337,23,Tequila shot,20,1596,2215,2239,619,619,643,0
MLFQ_70_1337,MLFQ,70,5,1337,24,Margarita,75,1598,2247,2323,649,649,725,0
MLFQ_70_1337,MLFQ,70,5,1337,25,Beer,25,1612,2329,2359,717,717,747,0
MLFQ_70_1337,MLFQ,70,5,1337,26,White Wine,25,1721,2365,2391,644,644,670,0
MLFQ_70_1337,MLFQ,70,5,1337,27,Draft Beer,50,1797,2397,2451,600,600,654,0
MLFQ_70_1337,MLFQ,70,5,1337,28,White Wine,25,1875,2458,2488,583,583,613,0
MLFQ_70_1337,MLFQ,70,5,1337,29,White Wine,25,1917,2495,2522,578,578,605,0
MLFQ_70_1337,MLFQ,70,5,1337,30,Draft Beer,50,1972,2529,2585,557,557,613,0
MLFQ_70_1337,MLFQ,70,5,1337,31,Cosmopolitan,65,2037,2592,2661,555,555,624,0
MLFQ_70_1337,MLFQ,70,5,1337,32,Mojito,75,2045,2667,2747,622,622,702,0
MLFQ_70_1337,MLFQ,70,5,1337,33,Tequila shot,20,2050,2754,2776,704,704,726,0
MLFQ_70_1337,MLFQ,70,5,1337,34,Draft Beer,50,2051,2783,2835,732,732,784,0
MLFQ_70_1337,MLFQ,70,5,1337,35,Martini,60,2111,2842,2903,731,731,792,0
MLFQ_70_1337,MLFQ,70,5,1337,36,Draft Beer,50,2114,2911,2962,797,797,848,0
MLFQ_70_1337,MLFQ,70,5,1337,37,Cider,25,2248,2969,2999,721,721,751,0
MLFQ_70_1337,MLFQ,70,5,1337,38,Cosmopolitan,65,2252,3007,3075,755,755,823,0
MLFQ_70_1337,MLFQ,70,5,1337,39,Tequila shot,20,2267,3082,3107,815,815,840,0
MLFQ_70_1337,MLFQ,70,5,1337,40,Draft Beer,50,2285,3115,3167,830,830,882,0
MLFQ_70_1337,MLFQ,70,5,1337,41,Vodka shot,20,2294,3174,3200,880,880,906,0
MLFQ_70_1337,MLFQ,70,5,1337,42,Vodka shot,20,2295,3207,3232,912,912,937,0
MLFQ_70_1337,MLFQ,70,5,1337,43,Bloody Mary,70,2317,3240,3312,923,923,995,0
MLFQ_70_1337,MLFQ,70,5,1337,44,B52,200,2423,3319,3523,896,896,1100,0
MLFQ_70_1337,MLFQ,70,5,1337,45,White Wine,25,2552,3530,3558,978,978,1006,0
MLFQ_70_1337,MLFQ,70,5,1337,46,B52,200,2609,3566,3771,957,957,1162,0
MLFQ_70_1337,MLFQ,70,5,1337,47,Cosmopolitan,65,2664,3778,3847,1114,1114,1183,0
MLFQ_70_1337,MLFQ,70,5,1337,48,Red Wine,25,2743,3854,3882,1111,1111,1139,0
MLFQ_70_1337,MLFQ,70,5,1337,49,Cosmopolitan,65,2751,3889,3957,1138,1138,1206,0
MLFQ_70_1337,MLFQ,70,5,1337,50,Tequila shot,20,2823,3964,3989,1141,1141,1166,0
MLFQ_70_1337,MLFQ,70,5,1337,51,Draft Beer,50,2964,3997,4048,1033,1033,1084,0
MLFQ_70_1337,MLFQ,70,5,1337,52,Gin and Tonic,40,3024,4055,4096,1031,1031,1072,0
MLFQ_70_1337,MLFQ,70,5,1337,53,Pina Colada,100,3057,4104,4208,1047,1047,1151,0
MLFQ_70_1337,MLFQ,70,5,1337,54,Bloody Mary,70,3103,4215,4291,1112,1112,1188,0
MLFQ_70_1337,MLFQ,70,5,1337,55,Draft Beer,50,3318,4298,4351,980,980,1033,0
MLFQ_70_1337,MLFQ,70,5,1337,56,Red Wine,25,3481,4358,4386,877,877,905,0
MLFQ_70_1337,MLFQ,70,5,1337,57,Martini,60,3604,4394,4456,790,790,852,0
MLFQ_70_1337,MLFQ,70,5,1337,58,Martini,60,3628,4464,4529,836,836,901,0
MLFQ_70_1337,MLFQ,70,5,1337,59,White Wine,25,3635,4537,4567,902,902,932,0
MLFQ_70_1337,MLFQ,70,5,1337,60,Gin and Tonic,40,3703,4575,4617,872,872,914,0
MLFQ_70_1337,MLFQ,70,5,1337,61,White Wine,25,3741,4625,4650,884,884,909,0
MLFQ_70_1337,MLFQ,70,5,1337,62,Beer,25,3781,4656,4683,875,875,902,0
MLFQ_70_1337,MLFQ,70,5,1337,63,Pina Colada,100,3926,4690,4795,764,764,869,0
MLFQ_70_1337,MLFQ,70,5,1337,64,White Wine,25,4077,4802,4828,725,725,751,0
MLFQ_70_1337,MLFQ,70,5,1337,65,Vodka shot,20,4260,4834,4859,574,574,599,0
MLFQ_70_1337,MLFQ,70,5,1337,66,Gin and Tonic,40,4623,4867,4909,244,244,286,0
MLFQ_70_1337,MLFQ,70,5,1337,3,Tequila shot,20,920,4917,4942,3997,3997,4022,1
MLFQ_70_1337,MLFQ,70,5,1337,67,Beer,25,4942,4949,4979,7,7,37,0
MLFQ_70_1337,MLFQ,70,5,1337,4,Cider,25,932,4986,5016,4054,4054,4084,0
MLFQ_70_1337,MLFQ,70,5,1337,6,White Wine,25,946,5022,5051,4076,4076,4105,0
MLFQ_70_1337,MLFQ,70,5,1337,68,Beer,25,4969,5059,5088,90,90,119,0
MLFQ_70_1337,MLFQ,70,5,1337,5,Bloody Mary,70,1025,5095,5170,4070,4070,4145,0
MLFQ_70_1337,MLFQ,70,5,1337,7,B52,200,1083,5178,5383,4095,4095,4300,0
MLFQ_70_1337,MLFQ,70,5,1337,69,Cosmopolitan,65,5301,5391,5461,90,90,160,0
MLFQ_70_1337,MLFQ,70,5,1337,8,White Wine,25,1356,5468,5494,4112,4112,4138,0
MLFQ_70_1337,MLFQ,70,5,1337,9,Red Wine,25,1401,5501,5530,4100,4100,4129,0
MLFQ_70_1337,MLFQ,70,5,1337,11,Martini,60,1431,5537,5602,4106,4106,4171,0
MLFQ_70_1337,MLFQ,70,5,1337,12,Vodka shot,20,1462,5609,5634,4147,4147,4172,0
MLFQ_70_1337,MLFQ,70,5,1337,13,White Wine,25,1490,5640,5670,4150,4150,4180,0
MLFQ_70_1337,MLFQ,70,5,1337,10,Tequila shot,20,1520,5677,5702,4157,4157,4182,0
MLFQ_70_1337,MLFQ,70,5,1337,14,Mojito,75,1613,5708,5784,4095,4095,4171,0
MLFQ_70_1337,MLFQ,70,5,1337,15,Red Wine,25,1747,5791,5820,4044,4044,4073,0
MLFQ_70_1337,MLFQ,70,5,1337,16,Cosmopolitan,65,1803,5827,5895,4024,4024,4092,0
MLFQ_70_1337,MLFQ,70,5,1337,17,Cider,25,1906,5902,5931,3996,3996,4025,1
MLFQ_70_1337,MLFQ,70,5,1337,20,Bloody Mary,70,2074,5937,6008,3863,3863,3934,1
MLFQ_70_1337,MLFQ,70,5,1337,22,Pina Colada,100,2212,6016,6120,3804,3804,3908,1
MLFQ_70_1337,MLFQ,70,5,1337,23,Vodka shot,20,2244,6128,6149,3884,3884,3905,1
MLFQ_70_1337,MLFQ,70,5,1337,21,B52,200,2299,6156,6358,3857,3857,4059,1
MLFQ_70_1337,MLFQ,70,5,1337,25,Gin and Tonic,40,2464,6366,6410,3902,3902,3946,1
MLFQ_70_1337,MLFQ,70,5,1337,26,Beer,25,2546,6416,6442,3870,3870,3896,1
MLFQ_70_1337,MLFQ,70,5,1337,27,Pina Colada,100,2555,6449,6554,3894,3894,3999,1
MLFQ_70_1337,MLFQ,70,5,1337,28,Bloody Mary,70,2640,6562,6637,3922,3922,3997,1
MLFQ_70_1337,MLFQ,70,5,1337,29,Cider,25,2677,6645,6675,3968,3968,3998,1
MLFQ_70_1337,MLFQ,70,5,1337,30,Draft Beer,50,2687,6682,6736,3995,3995,4049,1
MLFQ_70_1337,MLFQ,70,5,1337,31,White Wine,25,2716,6744,6772,4028,4028,4056,0
MLFQ_70_1337,MLFQ,70,5,1337,33,Margarita,75,2780,6779,6859,3999,3999,4079,1
MLFQ_70_1337,MLFQ,70,5,1337,34,Beer,25,2938,6866,6897,3928,3928,3959,1
MLFQ_70_1337,MLFQ,70,5,1337,35,Tequila shot,20,3018,6904,6926,3886,3886,3908,1
MLFQ_70_1337,MLFQ,70,5,1337,36,Beer,25,3066,6932,6962,3866,3866,3896,1
MLFQ_70_1337,MLFQ,70,5,1337,37,Bloody Mary,70,3100,6970,7041,3870,3870,3941,1
MLFQ_70_1337,MLFQ,70,5,1337,39,Bloody Mary,70,3112,7047,7117,3935,3935,4005,1
MLFQ_70_1337,MLFQ,70,5,1337,38,Vodka shot,20,3130,7124,7149,3994,3994,4019,1
MLFQ_70_1337,MLFQ,70,5,1337,42,Pina Colada,100,3236,7161,7263,3925,3925,4027,1
MLFQ_70_1337,MLFQ,70,5,1337,40,Vodka shot,20,3273,7270,7295,3997,3997,4022,1
MLFQ_70_1337,MLFQ,70,5,1337,43,B52,200,3466,7302,7505,3836,3836,4039,1
MLFQ_70_1337,MLFQ,70,5,1337,44,Bloody Mary,70,3536,7512,7587,3976,3976,4051,1
MLFQ_70_1337,MLFQ,70,5,1337,45,Gin and Tonic,40,3711,7593,7636,3882,3882,3925,1
MLFQ_70_1337,MLFQ,70,5,1337,47,Margarita,75,3901,7643,7719,3742,3742,3818,1
MLFQ_70_1337,MLFQ,70,5,1337,50,Tequila shot,20,3993,7725,7747,3732,3732,3754,1
MLFQ_70_1337,MLFQ,70,5,1337,49,Beer,25,4011,7754,7780,3743,3743,3769,1
MLFQ_70_1337,MLFQ,70,5,1337,51,Cider,25,4152,7786,7813,3634,3634,3661,1
MLFQ_70_1337,MLFQ,70,5,1337,52,Vodka shot,20,4208,7820,7845,3612,3612,3637,1
MLFQ_70_1337,MLFQ,70,5,1337,53,Gin and Tonic,40,4330,7852,7893,3522,3522,3563,1
MLFQ_70_1337,MLFQ,70,5,1337,54,Vodka shot,20,4443,7900,7922,3457,3457,3479,1
MLFQ_70_1337,MLFQ,70,5,1337,55,White Wine,25,4457,7929,7954,3472,3472,3497,1
MLFQ_70_1337,MLFQ,70,5,1337,56,Margarita,75,4537,7960,8039,3423,3423,3502,1
MLFQ_70_1337,MLFQ,70,5,1337,57,White Wine,25,4570,8046,8074,3476,3476,3504,1
MLFQ_70_1337,MLFQ,70,5,1337,58,Beer,25,4645,8081,8108,3436,3436,3463,1
MLFQ_70_1337,MLFQ,70,5,1337,59,Vodka shot,20,4722,8114,8139,3392,3392,3417,1
MLFQ_70_1337,MLFQ,70,5,1337,60,White Wine,25,4729,8146,8176,3417,3417,3447,1
MLFQ_70_1337,MLFQ,70,5,1337,62,Martini,60,4788,8185,8245,3397,3397,3457,1
MLFQ_70_1337,MLFQ,70,5,1337,61,Beer,25,4806,8252,8282,3446,3446,3476,1
MLFQ_70_1337,MLFQ,70,5,1337,65,Martini,60,4863,8289,8353,3426,3426,3490,1
MLFQ_70_1337,MLFQ,70,5,1337,63,Margarita,75,4917,8361,8439,3444,3444,3522,1
MLFQ_70_1337,MLFQ,70,5,1337,64,Cosmopolitan,65,4983,8446,8513,3463,3463,3530,1
MLFQ_70_1337,MLFQ,70,5,1337,66,White Wine,25,5024,8520,8550,3496,3496,3526,1
MLFQ_70_1337,MLFQ,70,5,1337,67,Vodka shot,20,5084,8556,8579,3472,3472,3495,1
MLFQ_70_1337,MLFQ,70,5,1337,1,Cider,25,1164,8586,8614,7422,7422,7450,1
MLFQ_70_1337,MLFQ,70,5,1337,2,Vodka shot,20,1285,8621,8646,7336,7336,7361,1
MLFQ_70_1337,MLFQ,70,5,1337,69,Red Wine,25,5516,8653,8682,3137,3137,3166,1
MLFQ_70_1337,MLFQ,70,5,1337,3,Margarita,75,4945,8688,8765,3743,3743,3820,2
MLFQ_70_1337,MLFQ,70,5,1337,4,B52,200,5121,8772,8973,3651,3651,3852,2
MLFQ_70_1337,MLFQ,70,5,1337,6,Tequila shot,20,5206,8980,9001,3774,3774,3795,2
MLFQ_70_1337,MLFQ,70,5,1337,5,Pina Colada,100,5322,9008,9113,3686,3686,3791,2
MLFQ_70_1337,MLFQ,70,5,1337,7,Tequila shot,20,5396,9120,9144,3724,3724,3748,2
MLFQ_70_1337,MLFQ,70,5,1337,12,B52,200,5638,9151,9352,3513,3513,3714,2
MLFQ_70_1337,MLFQ,70,5,1337,8,Tequila shot,20,5650,9359,9382,3709,3709,3732,2
MLFQ_70_1337,MLFQ,70,5,1337,10,Martini,60,5706,9389,9454,3683,3683,3748,2
MLFQ_70_1337,MLFQ,70,5,1337,11,Mojito,75,5714,9461,9541,3747,3747,3827,2
MLFQ_70_1337,MLFQ,70,5,1337,13,Margarita,75,5826,9548,9628,3722,3722,3802,2
MLFQ_70_1337,MLFQ,70,5,1337,14,B52,200,5895,9634,9835,3739,3739,3940,2
MLFQ_70_1337,MLFQ,70,5,1337,16,Red Wine,25,5950,9842,9869,3892,3892,3919,2
MLFQ_70_1337,MLFQ,70,5,1337,15,Beer,25,5976,9876,9904,3900,3900,3928,2
MLFQ_70_1337,MLFQ,70,5,1337,23,Pina Colada,100,6153,9911,10015,3758,3758,3862,2
MLFQ_70_1337,MLFQ,70,5,1337,20,Tequila shot,20,6163,10022,10047,3859,3859,3884,2
MLFQ_70_1337,MLFQ,70,5,1337,21,Cider,25,6371,10054,10083,3683,3683,3712,2
MLFQ_70_1337,MLFQ,70,5,1337,25,Martini,60,6526,10091,10152,3565,3565,3626,2
MLFQ_70_1337,MLFQ,70,5,1337,26,Vodka shot,20,6548,10159,10184,3611,3611,3636,2
MLFQ_70_1337,MLFQ,70,5,1337,27,Margarita,75,6675,10191,10271,3516,3516,3596,2
MLFQ_70_1337,MLFQ,70,5,1337,28,B52,200,6792,10278,10482,3486,3486,3690,2
MLFQ_70_1337,MLFQ,70,5,1337,30,Pina Colada,100,6837,10489,10589,3652,3652,3752,2
MLFQ_70_1337,MLFQ,70,5,1337,31,Mojito,75,6926,10596,10676,3670,3670,3750,2
MLFQ_70_1337,MLFQ,70,5,1337,35,White Wine,25,6930,10683,10713,3753,3753,3783,2
MLFQ_70_1337,MLFQ,70,5,1337,33,Bloody Mary,70,6943,10719,10794,3776,3776,3851,2
MLFQ_70_1337,MLFQ,70,5,1337,34,Martini,60,7002,10801,10864,3799,3799,3862,2
MLFQ_70_1337,MLFQ,70,5,1337,36,Pina Colada,100,7066,10869,10972,3803,3803,3906,2
MLFQ_70_1337,MLFQ,70,5,1337,37,Cider,25,7194,10978,11008,3784,3784,3814,2
MLFQ_70_1337,MLFQ,70,5,1337,39,Pina Colada,100,7269,11015,11120,3746,3746,3851,2
MLFQ_70_1337,MLFQ,70,5,1337,40,B52,200,7299,11127,11332,3828,3828,4033,2
MLFQ_70_1337,MLFQ,70,5,1337,42,Mojito,75,7389,11339,11418,3950,3950,4029,2
MLFQ_70_1337,MLFQ,70,5,1337,43,Cider,25,7517,11425,11455,3908,3908,3938,2
MLFQ_70_1337,MLFQ,70,5,1337,44,Cider,25,7739,11463,11489,3724,3724,3750,2
MLFQ_70_1337,MLFQ,70,5,1337,50,Cosmopolitan,65,7751,11496,11566,3745,3745,3815,2
MLFQ_70_1337,MLFQ,70,5,1337,47,Red Wine,25,7805,11572,11600,3767,3767,3795,2
MLFQ_70_1337,MLFQ,70,5,1337,49,White Wine,25,7885,11607,11636,3722,3722,3751,2
MLFQ_70_1337,MLFQ,70,5,1337,51,Beer,25,7915,11643,11672,3728,3728,3757,2
MLFQ_70_1337,MLFQ,70,5,1337,54,Mojito,75,7926,11679,11759,3753,3753,3833,2
MLFQ_70_1337,MLFQ,70,5,1337,55,Pina Colada,100,8105,11765,11866,3660,3660,3761,2
MLFQ_70_1337,MLFQ,70,5,1337,56,Cider,25,8124,11873,11903,3749,3749,3779,2
MLFQ_70_1337,MLFQ,70,5,1337,59,Pina Colada,100,8143,11910,12015,3767,3767,3872,2
MLFQ_70_1337,MLFQ,70,5,1337,58,Tequila shot,20,8213,12023,12048,3810,3810,3835,2
MLFQ_70_1337,MLFQ,70,5,1337,57,Tequila shot,20,8228,12055,12078,3827,3827,3850,2
MLFQ_70_1337,MLFQ,70,5,1337,60,Mojito,75,8330,12084,12164,3754,3754,3834,2
MLFQ_70_1337,MLFQ,70,5,1337,62,Bloody Mary,70,8360,12171,12246,3811,3811,3886,2
MLFQ_70_1337,MLFQ,70,5,1337,61,White Wine,25,8387,12254,12284,3867,3867,3897,2
MLFQ_70_1337,MLFQ,70,5,1337,65,Martini,60,8466,12291,12356,3825,3825,3890,2
MLFQ_70_1337,MLFQ,70,5,1337,63,Cosmopolitan,65,8524,12362,12427,3838,3838,3903,2
MLFQ_70_1337,MLFQ,70,5,1337,67,Vodka shot,20,8583,12433,12459,3850,3850,3876,2
MLFQ_70_1337,MLFQ,70,5,1337,2,B52,200,8650,12465,12666,3815,3815,4016,2
MLFQ_70_1337,MLFQ,70,5,1337,66,Martini,60,8703,12674,12736,3971,3971,4033,2
MLFQ_70_1337,MLFQ,70,5,1337,3,Mojito,75,8850,12743,12823,3893,3893,3973,2
MLFQ_70_1337,MLFQ,70,5,1337,4,White Wine,25,8985,12831,12858,3846,3846,3873,2
