runId,scheduler,noPatrons,switchTime,seed,patronID,drinkName,executionTime,arrivalTime,serviceStartTime,completionTime,waitingTime,responseTime,turnaroundTime,queueLevel
SJF_100_123,SJF,100,5,123,94,Red Wine,25,26409,26753,26786,344,344,377,0
SJF_100_123,SJF,100,5,123,77,White Wine,25,26737,26797,26950,60,60,213,0
SJF_100_123,SJF,100,5,123,94,Martini,60,26953,26962,27028,9,9,75,0
SJF_100_123,SJF,100,5,123,45,Pina Colada,100,8124,27037,27369,18913,18913,19245,0
SJF_100_123,SJF,100,5,123,94,Margarita,75,27373,27399,27476,26,26,103,0
SJF_100_123,SJF,100,5,123,67,Pina Colada,100,10809,27489,27612,16680,16680,16803,0
SJF_100_123,SJF,100,5,123,94,Cosmopolitan,65,27576,27621,27691,45,45,115,0
SJF_100_123,SJF,100,5,123,45,Margarita,75,27521,27698,27777,177,177,256,0
SJF_100_123,SJF,100,5,123,67,Gin and Tonic,40,27737,27786,27830,49,49,93,0
SJF_100_123,SJF,100,5,123,94,Draft Beer,50,27745,27836,27890,91,91,145,0
SJF_100_123,SJF,100,5,123,45,Tequila shot,20,27859,27899,27922,40,40,63,0
SJF_100_123,SJF,100,5,123,45,Mojito,75,27928,27930,28011,2,2,83,0
SJF_100_123,SJF,100,5,123,67,Tequila shot,20,27945,28021,28071,76,76,126,0
SJF_100_123,SJF,100,5,123,94,Mojito,75,27994,28390,28546,396,396,552,0
SJF_100_123,SJF,100,5,123,24,Pina Colada,100,13455,28583,28892,15128,15128,15437,0
SJF_100_123,SJF,100,5,123,89,Pina Colada,100,14790,28931,29191,14141,14141,14401,0
SJF_100_123,SJF,100,5,123,24,Gin and Tonic,40,29206,29215,29260,9,9,54,0
SJF_100_123,SJF,100,5,123,82,Pina Colada,100,17202,29274,29393,12072,12072,12191,0
SJF_100_123,SJF,100,5,123,89,Cider,25,29339,29425,29463,86,86,124,0
SJF_100_123,SJF,100,5,123,57,Pina Colada,100,20345,29473,29575,9128,9128,9230,0
SJF_100_123,SJF,100,5,123,89,Cosmopolitan,65,29569,29590,29669,21,21,100,0
SJF_100_123,SJF,100,5,123,10,Pina Colada,100,23211,29748,29940,6537,6537,6729,0
SJF_100_123,SJF,100,5,123,89,Bloody Mary,70,29762,29956,30048,194,194,286,0
SJF_100_123,SJF,100,5,123,10,Red Wine,25,30105,30124,30153,19,19,48,0
SJF_100_123,SJF,100,5,123,91,Pina Colada,100,23582,30161,30271,6579,6579,6689,0
SJF_100_123,SJF,100,5,123,50,Pina Colada,100,26237,30292,30398,4055,4055,4161,0
SJF_100_123,SJF,100,5,123,10,Vodka shot,20,30315,30412,30452,97,97,137,0
SJF_100_123,SJF,100,5,123,91,Vodka shot,20,30411,30475,30508,64,64,97,0
SJF_100_123,SJF,100,5,123,91,Vodka shot,20,30565,30569,30597,4,4,32,0
SJF_100_123,SJF,100,5,123,10,White Wine,25,30478,30650,30769,172,172,291,0
SJF_100_123,SJF,100,5,123,50,Beer,25,30571,30779,30810,208,208,239,0
SJF_100_123,SJF,100,5,123,77,Pina Colada,100,27117,30822,30938,3705,3705,3821,0
SJF_100_123,SJF,100,5,123,6,B52,200,419,31060,31277,30641,30641,30858,0
SJF_100_123,SJF,100,5,123,77,Martini,60,31110,31291,31407,181,181,297,0
SJF_100_123,SJF,100,5,123,6,Margarita,75,31335,31654,31851,319,319,516,0
SJF_100_123,SJF,100,5,123,25,B52,200,1456,31871,32090,30415,30415,30634,0
SJF_100_123,SJF,100,5,123,6,Beer,25,31939,32101,32132,162,162,193,0
SJF_100_123,SJF,100,5,123,25,Tequila shot,20,32123,32141,32166,18,18,43,0
SJF_100_123,SJF,100,5,123,25,Mojito,75,32170,32174,32256,4,4,86,0
SJF_100_123,SJF,100,5,123,6,Martini,60,32246,32374,32492,128,128,246,0
SJF_100_123,SJF,100,5,123,25,Bloody Mary,70,32377,32502,32577,125,125,200,0
SJF_100_123,SJF,100,5,123,33,B52,200,2883,32588,32790,29705,29705,29907,0
SJF_100_123,SJF,100,5,123,25,Cider,25,32735,32797,32827,62,62,92,0
SJF_100_123,SJF,100,5,123,6,Gin and Tonic,40,32613,32834,32875,221,221,262,0
SJF_100_123,SJF,100,5,123,33,Draft Beer,50,32803,32881,32936,78,78,133,0
SJF_100_123,SJF,100,5,123,42,B52,200,2907,32949,33428,30042,30042,30521,0
SJF_100_123,SJF,100,5,123,6,Tequila shot,20,32991,33497,33526,506,506,535,0
SJF_100_123,SJF,100,5,123,33,Vodka shot,20,33046,33547,33579,501,501,533,0
SJF_100_123,SJF,100,5,123,33,Red Wine,25,33584,33589,33624,5,5,40,0
SJF_100_123,SJF,100,5,123,42,Margarita,75,33486,33737,33816,251,251,330,0
SJF_100_123,SJF,100,5,123,43,B52,200,3118,33827,34036,30709,30709,30918,0
SJF_100_123,SJF,100,5,123,33,Red Wine,25,33883,34050,34087,167,167,204,0
SJF_100_123,SJF,100,5,123,43,Vodka shot,20,34074,34102,34126,28,28,52,0
SJF_100_123,SJF,100,5,123,42,Bloody Mary,70,33899,34134,34205,235,235,306,0
SJF_100_123,SJF,100,5,123,43,Pina Colada,100,34130,34267,34370,137,137,240,0
SJF_100_123,SJF,100,5,123,42,Margarita,75,34365,34388,34468,23,23,103,0
SJF_100_123,SJF,100,5,123,19,B52,200,3634,34480,34764,30846,30846,31130,0
SJF_100_123,SJF,100,5,123,84,B52,200,3683,34980,35220,31297,31297,31537,0
SJF_100_123,SJF,100,5,123,19,Beer,25,35097,35234,35263,137,137,166,0
SJF_100_123,SJF,100,5,123,84,Draft Beer,50,35235,35273,35326,38,38,91,0
SJF_100_123,SJF,100,5,123,85,B52,200,3726,35333,35535,31607,31607,31809,0
SJF_100_123,SJF,100,5,123,19,Cider,25,35369,35544,35574,175,175,205,0
SJF_100_123,SJF,100,5,123,85,Bloody Mary,70,35551,35584,35660,33,33,109,0
SJF_100_123,SJF,100,5,123,59,B52,200,4333,35670,35870,31337,31337,31537,0
SJF_100_123,SJF,100,5,123,19,Beer,25,35694,35879,35906,185,185,212,0
SJF_100_123,SJF,100,5,123,59,Tequila shot,20,35886,35914,35951,28,28,65,0
SJF_100_123,SJF,100,5,123,85,Mojito,75,35813,35971,36233,158,158,420,0
SJF_100_123,SJF,100,5,123,96,B52,200,4490,36251,36457,31761,31761,31967,0
SJF_100_123,SJF,100,5,123,85,Martini,60,36353,36464,36529,111,111,176,0
SJF_100_123,SJF,100,5,123,96,Draft Beer,50,36471,36536,36591,65,65,120,0
SJF_100_123,SJF,100,5,123,41,B52,200,4936,36598,36802,31662,31662,31866,0
SJF_100_123,SJF,100,5,123,96,Vodka shot,20,36706,36810,36838,104,104,132,0
SJF_100_123,SJF,100,5,123,85,Cider,25,36641,36846,36871,205,205,230,0
SJF_100_123,SJF,100,5,123,96,Vodka shot,20,36846,36909,37004,63,63,158,0
SJF_100_123,SJF,100,5,123,96,Cider,25,37120,37121,37151,1,1,31,0
SJF_100_123,SJF,100,5,123,85,Margarita,75,37099,37162,37251,63,63,152,0
SJF_100_123,SJF,100,5,123,31,B52,200,5218,37258,37460,32040,32040,32242,0
SJF_100_123,SJF,100,5,123,96,Red Wine,25,37258,37467,37495,209,209,237,0
SJF_100_123,SJF,100,5,123,31,Vodka shot,20,37474,37503,37528,29,29,54,0
SJF_100_123,SJF,100,5,123,31,Vodka shot,20,37534,37536,37560,2,2,26,0
SJF_100_123,SJF,100,5,123,93,B52,200,6212,37567,37768,31355,31355,31556,0
SJF_100_123,SJF,100,5,123,7,B52,200,7911,37776,37981,29865,29865,30070,0
SJF_100_123,SJF,100,5,123,93,Red Wine,25,37782,37988,38015,206,206,233,0
SJF_100_123,SJF,100,5,123,7,Pina Colada,100,37995,38021,38128,26,26,133,0
SJF_100_123,SJF,100,5,123,81,B52,200,8191,38135,38338,29944,29944,30147,0
SJF_100_123,SJF,100,5,123,7,Pina Colada,100,38254,38370,38480,116,116,226,0
SJF_100_123,SJF,100,5,123,81,Beer,25,38370,38494,38559,124,124,189,0
SJF_100_123,SJF,100,5,123,8,B52,200,13274,38809,39037,25535,25535,25763,0
SJF_100_123,SJF,100,5,123,7,White Wine,25,38830,39045,39073,215,215,243,0
SJF_100_123,SJF,100,5,123,8,Martini,60,39051,39081,39152,30,30,101,0
SJF_100_123,SJF,100,5,123,81,Bloody Mary,70,38836,39162,39245,326,326,409,0
SJF_100_123,SJF,100,5,123,54,B52,200,14506,39264,39470,24758,24758,24964,0
SJF_100_123,SJF,100,5,123,81,Draft Beer,50,39403,39489,39545,86,86,142,0
SJF_100_123,SJF,100,5,123,54,Mojito,75,39498,39576,39657,78,78,159,0
SJF_100_123,SJF,100,5,123,21,B52,200,15235,39666,39871,24431,24431,24636,0
SJF_100_123,SJF,100,5,123,54,Draft Beer,50,39790,39878,39947,88,88,157,0
SJF_100_123,SJF,100,5,123,21,Mojito,75,39895,39954,40037,59,59,142,0
SJF_100_123,SJF,100,5,123,35,B52,200,18995,40049,40251,21054,21054,21256,0
SJF_100_123,SJF,100,5,123,21,Beer,25,40162,40262,40322,100,100,160,0
SJF_100_123,SJF,100,5,123,35,Draft Beer,50,40269,40337,40394,68,68,125,0
SJF_100_123,SJF,100,5,123,54,Mojito,75,40059,40401,40480,342,342,421,0
SJF_100_123,SJF,100,5,123,88,B52,200,23297,40497,40814,17200,17200,17517,0
SJF_100_123,SJF,100,5,123,54,Bloody Mary,70,40807,40831,40913,24,24,106,0
SJF_100_123,SJF,100,5,123,35,Margarita,75,40501,41618,41698,1117,1117,1197,0
SJF_100_123,SJF,100,5,123,27,B52,200,24826,41705,41911,16879,16879,17085,0
SJF_100_123,SJF,100,5,123,35,Draft Beer,50,41790,41923,41973,133,133,183,0
SJF_100_123,SJF,100,5,123,27,Red Wine,25,41924,41982,42010,58,58,86,0
SJF_100_123,SJF,100,5,123,90,B52,200,26737,42022,42228,15285,15285,15491,0
SJF_100_123,SJF,100,5,123,27,Margarita,75,42170,42238,42319,68,68,149,0
SJF_100_123,SJF,100,5,123,90,Cosmopolitan,65,42240,42335,42488,95,95,248,0
SJF_100_123,SJF,100,5,123,27,Margarita,75,42488,42524,42602,36,36,114,0
SJF_100_123,SJF,100,5,123,90,Pina Colada,100,42569,42614,42838,45,45,269,0
SJF_100_123,SJF,100,5,123,27,Beer,25,42709,42879,42910,170,170,201,0
SJF_100_123,SJF,100,5,123,67,B52,200,28176,42922,43124,14746,14746,14948,0
SJF_100_123,SJF,100,5,123,27,Martini,60,43030,43131,43194,101,101,164,0
SJF_100_123,SJF,100,5,123,96,B52,200,37648,43202,43406,5554,5554,5758,0
SJF_100_123,SJF,100,5,123,8,B52,200,39280,43413,43622,4133,4133,4342,0
SJF_100_123,SJF,100,5,123,88,B52,200,40835,43754,43957,2919,2919,3122,0
SJF_100_123,SJF,100,5,123,8,Draft Beer,50,43756,43967,44020,211,211,264,0
SJF_100_123,SJF,100,5,123,90,B52,200,42999,44026,44227,1027,1027,1228,0
SJF_100_123,SJF,100,5,123,90,Margarita,75,44239,44239,44319,0,0,80,0
SJF_100_123,SJF,100,5,123,90,Beer,25,44405,44405,44434,0,0,29,0
SJF_100_456,SJF,100,5,456,0,Martini,60,144,145,209,1,1,65,0
SJF_100_456,SJF,100,5,456,2,White Wine,25,205,237,264,32,32,59,0
SJF_100_456,SJF,100,5,456,4,Vodka shot,20,249,272,296,23,23,47,0
SJF_100_456,SJF,100,5,456,3,Beer,25,228,304,334,76,76,106,0
SJF_100_456,SJF,100,5,456,6,Draft Beer,50,304,344,397,40,40,93,0
SJF_100_456,SJF,100,5,456,7,Vodka shot,20,366,406,429,40,40,63,0
SJF_100_456,SJF,100,5,456,2,Cider,25,419,435,464,16,16,45,0
SJF_100_456,SJF,100,5,456,8,Cider,25,419,472,499,53,53,80,0
SJF_100_456,SJF,100,5,456,9,Red Wine,25,428,506,531,78,78,103,0
SJF_100_456,SJF,100,5,456,6,Cider,25,502,539,566,37,37,64,0
SJF_100_456,SJF,100,5,456,10,Gin and Tonic,40,505,573,619,68,68,114,0
SJF_100_456,SJF,100,5,456,12,Tequila shot,20,599,627,652,28,28,53,0
SJF_100_456,SJF,100,5,456,12,Vodka shot,20,658,663,690,5,5,32,0
SJF_100_456,SJF,100,5,456,14,White Wine,25,675,709,739,34,34,64,0
SJF_100_456,SJF,100,5,456,16,Vodka shot,20,745,748,772,3,3,27,0
SJF_100_456,SJF,100,5,456,12,Beer,25,708,783,811,75,75,103,0
SJF_100_456,SJF,100,5,456,17,Beer,25,783,819,845,36,36,62,0
SJF_100_456,SJF,100,5,456,2,Gin and Tonic,40,567,854,906,287,287,339,0
SJF_100_456,SJF,100,5,456,21,White Wine,25,908,925,955,17,17,47,0
SJF_100_456,SJF,100,5,456,15,Gin and Tonic,40,709,965,1030,256,256,321,0
SJF_100_456,SJF,100,5,456,2,Vodka shot,20,1031,1063,1100,32,32,69,0
SJF_100_456,SJF,100,5,456,23,Cider,25,1136,1136,1515,0,0,379,0
SJF_100_456,SJF,100,5,456,25,Tequila shot,20,1519,1539,1959,20,20,440,0
SJF_100_456,SJF,100,5,456,30,Vodka shot,20,1528,1974,1996,446,446,468,0
SJF_100_456,SJF,100,5,456,33,Tequila shot,20,1529,2006,2029,477,477,500,0
SJF_100_456,SJF,100,5,456,35,Tequila shot,20,1604,2037,2068,433,433,464,0
SJF_100_456,SJF,100,5,456,45,Vodka shot,20,1967,2079,2157,112,112,190,0
SJF_100_456,SJF,100,5,456,39,Tequila shot,20,1969,2177,2205,208,208,236,0
SJF_100_456,SJF,100,5,456,23,Vodka shot,20,1976,2221,2248,245,245,272,0
SJF_100_456,SJF,100,5,456,47,Tequila shot,20,2033,2257,2281,224,224,248,0
SJF_100_456,SJF,100,5,456,51,Vodka shot,20,2172,2289,2311,117,117,139,0
SJF_100_456,SJF,100,5,456,52,Tequila shot,20,2172,2323,2359,151,151,187,0
SJF_100_456,SJF,100,5,456,53,Tequila shot,20,2205,2370,2405,165,165,200,0
SJF_100_456,SJF,100,5,456,47,Tequila shot,20,2289,2419,2443,130,130,154,0
SJF_100_456,SJF,100,5,456,51,Vodka shot,20,2324,2454,2477,130,130,153,0
SJF_100_456,SJF,100,5,456,24,Beer,25,1517,2487,2515,970,970,998,0
SJF_100_456,SJF,100,5,456,36,Cider,25,1639,2523,2554,884,884,915,0
SJF_100_456,SJF,100,5,456,37,Red Wine,25,1785,2572,2601,787,787,816,0
SJF_100_456,SJF,100,5,456,38,White Wine,25,1971,2611,2639,640,640,668,0
SJF_100_456,SJF,100,5,456,30,Beer,25,2003,2648,2678,645,645,675,0
SJF_100_456,SJF,100,5,456,33,Beer,25,2038,2686,2712,648,648,674,0
SJF_100_456,SJF,100,5,456,50,Beer,25,2163,2719,2745,556,556,582,0
SJF_100_456,SJF,100,5,456,23,Red Wine,25,2255,2760,2789,505,505,534,0
SJF_100_456,SJF,100,5,456,47,Beer,25,2457,2798,2827,341,341,370,0
SJF_100_456,SJF,100,5,456,24,White Wine,25,2619,2836,2862,217,217,243,0
SJF_100_456,SJF,100,5,456,62,Beer,25,2622,2870,2901,248,248,279,0
SJF_100_456,SJF,100,5,456,36,White Wine,25,2663,2909,2937,246,246,274,0
SJF_100_456,SJF,100,5,456,69,Vodka shot,20,2921,2948,2971,27,27,50,0
SJF_100_456,SJF,100,5,456,38,White Wine,25,2793,2981,3011,188,188,218,0
SJF_100_456,SJF,100,5,456,68,Red Wine,25,2841,3021,3057,180,180,216,0
SJF_100_456,SJF,100,5,456,50,Red Wine,25,2855,3064,3093,209,209,238,0
SJF_100_456,SJF,100,5,456,47,Cider,25,2936,3102,3133,166,166,197,0
SJF_100_456,SJF,100,5,456,71,Beer,25,3003,3144,3174,141,141,171,0
SJF_100_456,SJF,100,5,456,73,Beer,25,3008,3180,3208,172,172,200,0
SJF_100_456,SJF,100,5,456,62,White Wine,25,3008,3215,3242,207,207,234,0
SJF_100_456,SJF,100,5,456,77,Beer,25,3084,3249,3279,165,165,195,0
SJF_100_456,SJF,100,5,456,79,Beer,25,3187,3286,3316,99,99,129,0
SJF_100_456,SJF,100,5,456,73,Tequila shot,20,3312,3323,3344,11,11,32,0
SJF_100_456,SJF,100,5,456,68,Cider,25,3209,3351,3381,142,142,172,0
SJF_100_456,SJF,100,5,456,80,Cider,25,3215,3387,3417,172,172,202,0
SJF_100_456,SJF,100,5,456,47,Cider,25,3243,3426,3455,183,183,212,0
SJF_100_456,SJF,100,5,456,81,White Wine,25,3331,3463,3497,132,132,166,0
SJF_100_456,SJF,100,5,456,68,Vodka shot,20,3485,3507,3533,22,22,48,0
SJF_100_456,SJF,100,5,456,21,Gin and Tonic,40,1125,3542,3585,2417,2417,2460,0
SJF_100_456,SJF,100,5,456,47,Vodka shot,20,3557,3593,3618,36,36,61,0
SJF_100_456,SJF,100,5,456,29,Gin and Tonic,40,1883,3628,3671,1745,1745,1788,0
SJF_100_456,SJF,100,5,456,81,Red Wine,25,3656,4039,4070,383,383,414,0
SJF_100_456,SJF,100,5,456,21,Beer,25,3759,4082,4111,323,323,352,0
SJF_100_456,SJF,100,5,456,87,Beer,25,3759,4145,4180,386,386,421,0
SJF_100_456,SJF,100,5,456,81,Vodka shot,20,4288,4300,4349,12,12,61,0
SJF_100_456,SJF,100,5,456,81,Vodka shot,20,4359,4362,4389,3,3,30,0
SJF_100_456,SJF,100,5,456,89,Beer,25,3965,4397,4427,432,432,462,0
SJF_100_456,SJF,100,5,456,91,Red Wine,25,4038,4437,4513,399,399,475,0
SJF_100_456,SJF,100,5,456,45,Gin and Tonic,40,2179,4526,4572,2347,2347,2393,0
SJF_100_456,SJF,100,5,456,55,Gin and Tonic,40,2284,4580,4626,2296,2296,2342,0
SJF_100_456,SJF,100,5,456,60,Gin and Tonic,40,2408,4638,4683,2230,2230,2275,0
SJF_100_456,SJF,100,5,456,53,Gin and Tonic,40,2415,4695,4741,2280,2280,2326,0
SJF_100_456,SJF,100,5,456,33,Gin and Tonic,40,2821,4748,4793,1927,1927,1972,0
SJF_100_456,SJF,100,5,456,67,Gin and Tonic,40,2832,4800,4845,1968,1968,2013,0
SJF_100_456,SJF,100,5,456,96,White Wine,25,4827,4854,4884,27,27,57,0
SJF_100_456,SJF,100,5,456,73,Gin and Tonic,40,3348,4891,4935,1543,1543,1587,0
SJF_100_456,SJF,100,5,456,82,Gin and Tonic,40,3393,4942,4984,1549,1549,1591,0
SJF_100_456,SJF,100,5,456,84,Gin and Tonic,40,3439,4991,5036,1552,1552,1597,0
SJF_100_456,SJF,100,5,456,88,Gin and Tonic,40,3956,5042,5083,1086,1086,1127,0
SJF_100_456,SJF,100,5,456,73,Cider,25,5046,5092,5119,46,46,73,0
SJF_100_456,SJF,100,5,456,82,Tequila shot,20,5100,5132,5156,32,32,56,0
SJF_100_456,SJF,100,5,456,97,Red Wine,25,5153,5164,5192,11,11,39,0
SJF_100_456,SJF,100,5,456,53,Gin and Tonic,40,4854,5216,5261,362,362,407,0
SJF_100_456,SJF,100,5,456,73,Cider,25,5224,5270,5297,46,46,73,0
SJF_100_456,SJF,100,5,456,28,Draft Beer,50,1521,5304,5359,3783,3783,3838,0
SJF_100_456,SJF,100,5,456,3,Martini,60,436,5366,5430,4930,4930,4994,0
SJF_100_456,SJF,100,5,456,11,Martini,60,505,5438,5501,4933,4933,4996,0
SJF_100_456,SJF,100,5,456,16,Martini,60,778,5507,5573,4729,4729,4795,0
SJF_100_456,SJF,100,5,456,3,Beer,25,5544,5581,5612,37,37,68,0
SJF_100_456,SJF,100,5,456,11,Draft Beer,50,5613,5619,5674,6,6,61,0
SJF_100_456,SJF,100,5,456,27,Martini,60,1521,5689,5754,4168,4168,4233,0
SJF_100_456,SJF,100,5,456,98,White Wine,25,5755,5764,5795,9,9,40,0
SJF_100_456,SJF,100,5,456,32,Martini,60,1529,5809,5875,4280,4280,4346,0
SJF_100_456,SJF,100,5,456,27,Cider,25,5867,5889,5941,22,22,74,0
SJF_100_456,SJF,100,5,456,41,Martini,60,1799,5949,6031,4150,4150,4232,0
SJF_100_456,SJF,100,5,456,32,Gin and Tonic,40,6031,6088,6131,57,57,100,0
SJF_100_456,SJF,100,5,456,27,Gin and Tonic,40,6093,6227,6271,134,134,178,0
SJF_100_456,SJF,100,5,456,39,Martini,60,2224,6284,6346,4060,4060,4122,0
SJF_100_456,SJF,100,5,456,63,Martini,60,2627,6358,6421,3731,3731,3794,0
SJF_100_456,SJF,100,5,456,37,Martini,60,2761,6428,6492,3667,3667,3731,0
SJF_100_456,SJF,100,5,456,39,Red Wine,25,6459,6499,6529,40,40,70,0
SJF_100_456,SJF,100,5,456,24,Martini,60,3023,6536,6607,3513,3513,3584,0
SJF_100_456,SJF,100,5,456,62,Martini,60,3396,6623,6691,3227,3227,3295,0
SJF_100_456,SJF,100,5,456,39,Tequila shot,20,6690,7067,7128,377,377,438,0
SJF_100_456,SJF,100,5,456,24,Vodka shot,20,6755,7145,7174,390,390,419,0
SJF_100_456,SJF,100,5,456,62,Vodka shot,20,7071,7191,7268,120,120,197,0
SJF_100_456,SJF,100,5,456,39,Red Wine,25,7145,7278,7310,133,133,165,0
SJF_100_456,SJF,100,5,456,24,White Wine,25,7182,7320,7350,138,138,168,0
SJF_100_456,SJF,100,5,456,29,Martini,60,4069,7361,7430,3292,3292,3361,0
SJF_100_456,SJF,100,5,456,0,Cosmopolitan,65,326,7437,7525,7111,7111,7199,0
SJF_100_456,SJF,100,5,456,24,Beer,25,7525,7533,7560,8,8,35,0
SJF_100_456,SJF,100,5,456,39,Martini,60,7466,7571,7646,105,105,180,0
SJF_100_456,SJF,100,5,456,12,Cosmopolitan,65,925,7660,8008,6735,6735,7083,0
SJF_100_456,SJF,100,5,456,39,Draft Beer,50,8012,8089,8590,77,77,578,0
SJF_100_456,SJF,100,5,456,12,Vodka shot,20,8591,8607,8648,16,16,57,0
SJF_100_456,SJF,100,5,456,12,Martini,60,8697,8697,8780,0,0,83,0
SJF_100_456,SJF,100,5,456,25,Cosmopolitan,65,1975,8827,8896,6852,6852,6921,0
SJF_100_456,SJF,100,5,456,44,Cosmopolitan,65,1978,8903,8971,6925,6925,6993,0
SJF_100_456,SJF,100,5,456,46,Cosmopolitan,65,2003,8980,9049,6977,6977,7046,0
SJF_100_456,SJF,100,5,456,57,Cosmopolitan,65,2333,9057,9125,6724,6724,6792,0
SJF_100_456,SJF,100,5,456,46,Martini,60,9105,9136,9202,31,31,97,0
SJF_100_456,SJF,100,5,456,57,Draft Beer,50,9182,9211,9264,29,29,82,0
SJF_100_456,SJF,100,5,456,65,Cosmopolitan,65,2710,9270,9338,6560,6560,6628,0
SJF_100_456,SJF,100,5,456,46,Cider,25,9316,9348,9378,32,32,62,0
SJF_100_456,SJF,100,5,456,72,Cosmopolitan,65,3003,9385,9452,6382,6382,6449,0
SJF_100_456,SJF,100,5,456,65,Red Wine,25,9392,9460,9487,68,68,95,0
SJF_100_456,SJF,100,5,456,75,Cosmopolitan,65,3051,9495,9565,6444,6444,6514,0
SJF_100_456,SJF,100,5,456,72,Beer,25,9506,9579,9606,73,73,100,0
SJF_100_456,SJF,100,5,456,71,Cosmopolitan,65,3278,9613,9689,6335,6335,6411,0
SJF_100_456,SJF,100,5,456,65,White Wine,25,9640,9699,9762,59,59,122,0
SJF_100_456,SJF,100,5,456,71,Draft Beer,50,9769,10046,10104,277,277,335,0
SJF_100_456,SJF,100,5,456,72,Martini,60,9712,10113,10177,401,401,465,0
SJF_100_456,SJF,100,5,456,65,Vodka shot,20,10199,10199,10236,0,0,37,0
SJF_100_456,SJF,100,5,456,92,Cosmopolitan,65,4106,10245,10312,6139,6139,6206,0
SJF_100_456,SJF,100,5,456,72,Beer,25,10305,10320,10350,15,15,45,0
SJF_100_456,SJF,100,5,456,33,Cosmopolitan,65,4906,10356,10425,5450,5450,5519,0
SJF_100_456,SJF,100,5,456,92,Red Wine,25,10368,10433,10460,65,65,92,0
SJF_100_456,SJF,100,5,456,1,Bloody Mary,70,190,10467,10541,10277,10277,10351,0
SJF_100_456,SJF,100,5,456,19,Bloody Mary,70,828,10549,10625,9721,9721,9797,0
SJF_100_456,SJF,100,5,456,92,Draft Beer,50,10616,10643,10704,27,27,88,0
SJF_100_456,SJF,100,5,456,17,Bloody Mary,70,955,10711,10795,9756,9756,9840,0
SJF_100_456,SJF,100,5,456,19,Cider,25,10794,10908,11027,114,114,233,0
SJF_100_456,SJF,100,5,456,92,White Wine,25,10912,11054,11087,142,142,175,0
SJF_100_456,SJF,100,5,456,17,Martini,60,11027,11096,11176,69,69,149,0
SJF_100_456,SJF,100,5,456,19,Beer,25,11142,11184,11215,42,42,73,0
SJF_100_456,SJF,100,5,456,56,Bloody Mary,70,2325,11237,11310,8912,8912,8985,0
SJF_100_456,SJF,100,5,456,92,Vodka shot,20,11289,11330,11354,41,41,65,0
SJF_100_456,SJF,100,5,456,17,Red Wine,25,11307,11362,11394,55,55,87,0
SJF_100_456,SJF,100,5,456,58,Bloody Mary,70,2375,11408,11482,9033,9033,9107,0
SJF_100_456,SJF,100,5,456,56,Cosmopolitan,65,11466,11489,11559,23,23,93,0
SJF_100_456,SJF,100,5,456,17,Draft Beer,50,11551,11566,11617,15,15,66,0
SJF_100_456,SJF,100,5,456,56,Cosmopolitan,65,11613,11625,11693,12,12,80,0
SJF_100_456,SJF,100,5,456,58,Vodka shot,20,11634,11700,11726,66,66,92,0
SJF_100_456,SJF,100,5,456,58,Red Wine,25,11730,11733,11759,3,3,29,0
SJF_100_456,SJF,100,5,456,59,Bloody Mary,70,2394,11766,11838,9372,9372,9444,0
SJF_100_456,SJF,100,5,456,66,Bloody Mary,70,2809,11846,11919,9037,9037,9110,0
SJF_100_456,SJF,100,5,456,76,Bloody Mary,70,3072,11925,12004,8853,8853,8932,0
SJF_100_456,SJF,100,5,456,59,Gin and Tonic,40,11994,12013,12055,19,19,61,0
SJF_100_456,SJF,100,5,456,78,Bloody Mary,70,3126,12063,12138,8937,8937,9012,0
SJF_100_456,SJF,100,5,456,86,Bloody Mary,70,3759,12145,12221,8386,8386,8462,0
SJF_100_456,SJF,100,5,456,76,Martini,60,12159,12229,12294,70,70,135,0
SJF_100_456,SJF,100,5,456,59,Cosmopolitan,65,12171,12300,12371,129,129,200,0
SJF_100_456,SJF,100,5,456,86,Beer,25,12376,12377,12408,1,1,32,0
SJF_100_456,SJF,100,5,456,94,Bloody Mary,70,4602,12414,12489,7812,7812,7887,0
SJF_100_456,SJF,100,5,456,59,Red Wine,25,12426,12497,12528,71,71,102,0
SJF_100_456,SJF,100,5,456,86,White Wine,25,12510,12571,12598,61,61,88,0
SJF_100_456,SJF,100,5,456,67,Bloody Mary,70,4960,12605,12676,7645,7645,7716,0
SJF_100_456,SJF,100,5,456,94,Vodka shot,20,12664,12683,12709,19,19,45,0
SJF_100_456,SJF,100,5,456,94,Gin and Tonic,40,12713,12716,12760,3,3,47,0
SJF_100_456,SJF,100,5,456,86,White Wine,25,12756,12769,12807,13,13,51,0
SJF_100_456,SJF,100,5,456,59,Draft Beer,50,12708,12815,12918,107,107,210,0
SJF_100_456,SJF,100,5,456,94,Vodka shot,20,12925,12938,12972,13,13,47,0
SJF_100_456,SJF,100,5,456,67,Cider,25,12828,12979,13019,151,151,191,0
SJF_100_456,SJF,100,5,456,86,Cider,25,12963,13409,13513,446,446,550,0
SJF_100_456,SJF,100,5,456,59,Cider,25,13408,13605,13635,197,197,227,0
SJF_100_456,SJF,100,5,456,94,Gin and Tonic,40,12979,13654,13702,675,675,723,0
SJF_100_456,SJF,100,5,456,86,Cider,25,13701,13716,13768,15,15,67,0
SJF_100_456,SJF,100,5,456,94,White Wine,25,14013,14029,14060,16,16,47,0
