runId,scheduler,noPatrons,switchTime,seed,patronID,drinkName,executionTime,arrivalTime,serviceStartTime,completionTime,waitingTime,responseTime,turnaroundTime,queueLevel
FCFS_70_42,FCFS,70,5,42,54,Tequila shot,20,3612,6832,6857,3220,3220,3245,0
FCFS_70_42,FCFS,70,5,42,55,B52,200,3678,6864,7069,3186,3186,3391,0
FCFS_70_42,FCFS,70,5,42,56,Cider,25,3719,7075,7105,3356,3356,3386,0
FCFS_70_42,FCFS,70,5,42,57,Cosmopolitan,65,3725,7111,7181,3386,3386,3456,0
FCFS_70_42,FCFS,70,5,42,28,Gin and Tonic,40,3783,7188,7233,3405,3405,3450,0
FCFS_70_42,FCFS,70,5,42,3,Margarita,75,3789,7240,7320,3451,3451,3531,0
FCFS_70_42,FCFS,70,5,42,58,Pina Colada,100,3846,7326,7431,3480,3480,3585,0
FCFS_70_42,FCFS,70,5,42,59,Tequila shot,20,3891,7437,7462,3546,3546,3571,0
FCFS_70_42,FCFS,70,5,42,29,Bloody Mary,70,3921,7468,7543,3547,3547,3622,0
FCFS_70_42,FCFS,70,5,42,60,Mojito,75,3941,7549,7629,3608,3608,3688,0
FCFS_70_42,FCFS,70,5,42,30,Red Wine,25,4033,7636,7666,3603,3603,3633,0
FCFS_70_42,FCFS,70,5,42,7,Martini,60,4049,7677,7740,3628,3628,3691,0
FCFS_70_42,FCFS,70,5,42,31,Vodka shot,20,4099,7747,7772,3648,3648,3673,0
FCFS_70_42,FCFS,70,5,42,61,Cosmopolitan,65,4116,7779,7849,3663,3663,3733,0
FCFS_70_42,FCFS,70,5,42,62,Margarita,75,4123,7855,7935,3732,3732,3812,0
FCFS_70_42,FCFS,70,5,42,63,Bloody Mary,70,4138,7941,8016,3803,3803,3878,0
FCFS_70_42,FCFS,70,5,42,64,Beer,25,4236,8023,8049,3787,3787,3813,0
FCFS_70_42,FCFS,70,5,42,13,Margarita,75,4237,8055,8135,3818,3818,3898,0
FCFS_70_42,FCFS,70,5,42,65,Red Wine,25,4283,8142,8172,3859,3859,3889,0
FCFS_70_42,FCFS,70,5,42,14,Mojito,75,4318,8179,8259,3861,3861,3941,0
FCFS_70_42,FCFS,70,5,42,66,Vodka shot,20,4334,8265,8290,3931,3931,3956,0
FCFS_70_42,FCFS,70,5,42,32,Gin and Tonic,40,4400,8297,8342,3897,3897,3942,0
FCFS_70_42,FCFS,70,5,42,33,Tequila shot,20,4474,8348,8373,3874,3874,3899,0
FCFS_70_42,FCFS,70,5,42,67,Vodka shot,20,4477,8379,8403,3902,3902,3926,0
FCFS_70_42,FCFS,70,5,42,34,Bloody Mary,70,4505,8409,8484,3904,3904,3979,0
FCFS_70_42,FCFS,70,5,42,15,Margarita,75,4566,8491,8571,3925,3925,4005,0
FCFS_70_42,FCFS,70,5,42,35,Cosmopolitan,65,4684,8578,8648,3894,3894,3964,0
FCFS_70_42,FCFS,70,5,42,68,Gin and Tonic,40,4800,8654,8699,3854,3854,3899,0
FCFS_70_42,FCFS,70,5,42,38,Cider,25,5175,8706,8736,3531,3531,3561,0
FCFS_70_42,FCFS,70,5,42,17,Martini,60,5305,8742,8804,3437,3437,3499,0
FCFS_70_42,FCFS,70,5,42,69,Pina Colada,100,5325,8810,8915,3485,3485,3590,0
FCFS_70_42,FCFS,70,5,42,40,Beer,25,5425,8922,8947,3497,3497,3522,0
FCFS_70_42,FCFS,70,5,42,41,Mojito,75,5433,8954,9034,3521,3521,3601,0
FCFS_70_42,FCFS,70,5,42,9,Draft Beer,50,5615,9040,9095,3425,3425,3480,0
FCFS_70_42,FCFS,70,5,42,42,Cider,25,5631,9102,9132,3471,3471,3501,0
FCFS_70_42,FCFS,70,5,42,18,Pina Colada,100,5783,9138,9243,3355,3355,3460,0
FCFS_70_42,FCFS,70,5,42,0,Draft Beer,50,5850,9249,9304,3399,3399,3454,0
FCFS_70_42,FCFS,70,5,42,10,Draft Beer,50,5931,9310,9365,3379,3379,3434,0
FCFS_70_42,FCFS,70,5,42,43,Beer,25,5993,9372,9402,3379,3379,3409,0
FCFS_70_42,FCFS,70,5,42,19,Pina Colada,100,6045,9409,9514,3364,3364,3469,0
FCFS_70_42,FCFS,70,5,42,47,Draft Beer,50,6153,9520,9575,3367,3367,3422,0
FCFS_70_42,FCFS,70,5,42,44,Mojito,75,6200,9582,9662,3382,3382,3462,0
FCFS_70_42,FCFS,70,5,42,46,Martini,60,6223,9668,9733,3445,3445,3510,0
FCFS_70_42,FCFS,70,5,42,45,Tequila shot,20,6236,9740,9765,3504,3504,3529,0
FCFS_70_42,FCFS,70,5,42,48,Beer,25,6368,9772,9802,3404,3404,3434,0
FCFS_70_42,FCFS,70,5,42,49,Beer,25,6398,9808,9838,3410,3410,3440,0
FCFS_70_42,FCFS,70,5,42,21,Pina Colada,100,6459,9843,9948,3384,3384,3489,0
FCFS_70_42,FCFS,70,5,42,51,Martini,60,6523,9955,10020,3432,3432,3497,0
FCFS_70_42,FCFS,70,5,42,52,Beer,25,6600,10027,10057,3427,3427,3457,0
FCFS_70_42,FCFS,70,5,42,23,Vodka shot,20,6807,10063,10088,3256,3256,3281,0
FCFS_70_42,FCFS,70,5,42,25,Martini,60,6854,10095,10160,3241,3241,3306,0
FCFS_70_42,FCFS,70,5,42,54,B52,200,6861,10166,10371,3305,3305,3510,0
FCFS_70_42,FCFS,70,5,42,26,Martini,60,6904,10377,10438,3473,3473,3534,0
FCFS_70_42,FCFS,70,5,42,27,Cider,25,6931,10445,10475,3514,3514,3544,0
FCFS_70_42,FCFS,70,5,42,55,Martini,60,7081,10481,10546,3400,3400,3465,0
FCFS_70_42,FCFS,70,5,42,56,Draft Beer,50,7210,10553,10608,3343,3343,3398,0
FCFS_70_42,FCFS,70,5,42,57,Margarita,75,7233,10614,10694,3381,3381,3461,0
FCFS_70_42,FCFS,70,5,42,28,Bloody Mary,70,7346,10701,10776,3355,3355,3430,0
FCFS_70_42,FCFS,70,5,42,3,White Wine,25,7405,10782,10807,3377,3377,3402,0
FCFS_70_42,FCFS,70,5,42,59,Margarita,75,7466,10814,10891,3348,3348,3425,0
FCFS_70_42,FCFS,70,5,42,58,Tequila shot,20,7556,10897,10922,3341,3341,3366,0
FCFS_70_42,FCFS,70,5,42,29,Vodka shot,20,7696,10929,10950,3233,3233,3254,0
FCFS_70_42,FCFS,70,5,42,60,Red Wine,25,7744,10956,10984,3212,3212,3240,0
FCFS_70_42,FCFS,70,5,42,31,White Wine,25,7776,10990,11020,3214,3214,3244,0
FCFS_70_42,FCFS,70,5,42,30,Margarita,75,7821,11026,11106,3205,3205,3285,0
FCFS_70_42,FCFS,70,5,42,7,Beer,25,7853,11113,11143,3260,3260,3290,0
FCFS_70_42,FCFS,70,5,42,61,Gin and Tonic,40,7904,11149,11194,3245,3245,3290,0
FCFS_70_42,FCFS,70,5,42,62,Red Wine,25,8016,11201,11231,3185,3185,3215,0
FCFS_70_42,FCFS,70,5,42,64,Gin and Tonic,40,8154,11237,11282,3083,3083,3128,0
FCFS_70_42,FCFS,70,5,42,63,White Wine,25,8171,11289,11319,3118,3118,3148,0
FCFS_70_42,FCFS,70,5,42,13,White Wine,25,8221,11325,11355,3104,3104,3134,0
FCFS_70_42,FCFS,70,5,42,66,Bloody Mary,70,8294,11362,11437,3068,3068,3143,0
FCFS_70_42,FCFS,70,5,42,14,Tequila shot,20,8373,11443,11468,3070,3070,3095,0
FCFS_70_42,FCFS,70,5,42,33,White Wine,25,8377,11475,11505,3098,3098,3128,0
FCFS_70_42,FCFS,70,5,42,67,Cosmopolitan,65,8407,11511,11581,3104,3104,3174,0
FCFS_70_42,FCFS,70,5,42,32,B52,200,8457,11588,11793,3131,3131,3336,0
FCFS_70_42,FCFS,70,5,42,34,Vodka shot,20,8640,11799,11824,3159,3159,3184,0
FCFS_70_42,FCFS,70,5,42,15,B52,200,8656,11831,12036,3175,3175,3380,0
FCFS_70_42,FCFS,70,5,42,35,B52,200,8703,12042,12247,3339,3339,3544,0
FCFS_70_42,FCFS,70,5,42,68,Gin and Tonic,40,8814,12254,12296,3440,3440,3482,0
FCFS_70_42,FCFS,70,5,42,38,Cider,25,8841,12303,12333,3462,3462,3492,0
FCFS_70_42,FCFS,70,5,42,17,Vodka shot,20,8919,12339,12364,3420,3420,3445,0
FCFS_70_42,FCFS,70,5,42,69,Gin and Tonic,40,9040,12371,12416,3331,3331,3376,0
FCFS_70_42,FCFS,70,5,42,40,Mojito,75,9053,12422,12502,3369,3369,3449,0
FCFS_70_42,FCFS,70,5,42,41,Gin and Tonic,40,9149,12508,12553,3359,3359,3404,0
FCFS_70_42,FCFS,70,5,42,9,Red Wine,25,9200,12560,12590,3360,3360,3390,0
FCFS_70_42,FCFS,70,5,42,42,Draft Beer,50,9237,12596,12651,3359,3359,3414,0
FCFS_70_42,FCFS,70,5,42,18,Margarita,75,9366,12658,12738,3292,3292,3372,0
FCFS_70_42,FCFS,70,5,42,0,Red Wine,25,9408,12745,12771,3337,3337,3363,0
FCFS_70_42,FCFS,70,5,42,43,White Wine,25,9507,12777,12807,3270,3270,3300,0
FCFS_70_42,FCFS,70,5,42,47,Red Wine,25,9680,12813,12843,3133,3133,3163,0
FCFS_70_42,FCFS,70,5,42,45,Cosmopolitan,65,9769,12850,12920,3081,3081,3151,0
FCFS_70_42,FCFS,70,5,42,44,White Wine,25,9777,12926,12956,3149,3149,3179,0
FCFS_70_42,FCFS,70,5,42,46,Gin and Tonic,40,9849,12962,13007,3113,3113,3158,0
FCFS_70_42,FCFS,70,5,42,48,Tequila shot,20,9907,13014,13036,3107,3107,3129,0
FCFS_70_42,FCFS,70,5,42,49,Mojito,75,9943,13043,13119,3100,3100,3176,0
FCFS_70_42,FCFS,70,5,42,21,Gin and Tonic,40,10073,13126,13171,3053,3053,3098,0
FCFS_70_42,FCFS,70,5,42,51,Martini,60,10135,13177,13242,3042,3042,3107,0
FCFS_70_42,FCFS,70,5,42,52,Cider,25,10157,13249,13279,3092,3092,3122,0
FCFS_70_42,FCFS,70,5,42,25,Margarita,75,10275,13286,13366,3011,3011,3091,0
FCFS_70_42,FCFS,70,5,42,54,Pina Colada,100,10384,13372,13477,2988,2988,3093,0
FCFS_70_42,FCFS,70,5,42,26,Gin and Tonic,40,10553,13483,13528,2930,2930,2975,0
FCFS_70_42,FCFS,70,5,42,55,B52,200,10658,13534,13739,2876,2876,3081,0
FCFS_70_42,FCFS,70,5,42,56,B52,200,10713,13745,13950,3032,3032,3237,0
FCFS_70_42,FCFS,70,5,42,57,Martini,60,10779,13957,14018,3178,3178,3239,0
FCFS_70_42,FCFS,70,5,42,58,Pina Colada,100,10926,14024,14130,3098,3098,3204,0
FCFS_70_42,FCFS,70,5,42,29,Cosmopolitan,65,10953,14136,14206,3183,3183,3253,0
FCFS_70_42,FCFS,70,5,42,3,Cosmopolitan,65,10962,14213,14283,3251,3251,3321,0
FCFS_70_42,FCFS,70,5,42,59,Martini,60,10976,14289,14354,3313,3313,3378,0
FCFS_70_42,FCFS,70,5,42,60,Cider,25,11139,14361,14391,3222,3222,3252,0
FCFS_70_42,FCFS,70,5,42,31,Martini,60,11175,14397,14462,3222,3222,3287,0
FCFS_70_42,FCFS,70,5,42,30,B52,200,11192,14469,14674,3277,3277,3482,0
FCFS_70_42,FCFS,70,5,42,7,Draft Beer,50,11244,14681,14736,3437,3437,3492,0
FCFS_70_42,FCFS,70,5,42,61,Mojito,75,11310,14742,14822,3432,3432,3512,0
FCFS_70_42,FCFS,70,5,42,62,Vodka shot,20,11386,14829,14854,3443,3443,3468,0
FCFS_70_42,FCFS,70,5,42,64,Red Wine,25,11398,14861,14889,3463,3463,3491,0
FCFS_70_42,FCFS,70,5,42,14,White Wine,25,11472,14896,14926,3424,3424,3454,0
FCFS_70_42,FCFS,70,5,42,66,Tequila shot,20,11589,14932,14954,3343,3343,3365,0
FCFS_70_42,FCFS,70,5,42,67,Pina Colada,100,11636,14960,15065,3324,3324,3429,0
FCFS_70_42,FCFS,70,5,42,33,Martini,60,11660,15072,15137,3412,3412,3477,0
FCFS_70_42,FCFS,70,5,42,32,Pina Colada,100,11804,15143,15249,3339,3339,3445,0
FCFS_70_42,FCFS,70,5,42,15,Red Wine,25,12048,15255,15285,3207,3207,3237,0
FCFS_70_42,FCFS,70,5,42,35,Bloody Mary,70,12260,15292,15366,3032,3032,3106,0
FCFS_70_42,FCFS,70,5,42,17,B52,200,12368,15372,15577,3004,3004,3209,0
FCFS_70_42,FCFS,70,5,42,68,Margarita,75,12411,15584,15664,3173,3173,3253,0
FCFS_70_42,FCFS,70,5,42,38,Martini,60,12438,15671,15736,3233,3233,3298,0
FCFS_70_42,FCFS,70,5,42,69,Pina Colada,100,12531,15742,15847,3211,3211,3316,0
FCFS_70_42,FCFS,70,5,42,40,White Wine,25,12617,15854,15879,3237,3237,3262,0
FCFS_70_42,FCFS,70,5,42,9,Margarita,75,12745,15886,15966,3141,3141,3221,0
FCFS_70_42,FCFS,70,5,42,42,Vodka shot,20,12753,15972,15997,3219,3219,3244,0
FCFS_70_42,FCFS,70,5,42,18,Martini,60,12823,16004,16069,3181,3181,3246,0
FCFS_70_42,FCFS,70,5,42,0,Cider,25,12923,16075,16105,3152,3152,3182,0
FCFS_70_42,FCFS,70,5,42,43,Martini,60,12962,16112,16177,3150,3150,3215,0
FCFS_70_42,FCFS,70,5,42,45,Vodka shot,20,12975,16183,16208,3208,3208,3233,0
FCFS_70_42,FCFS,70,5,42,47,Pina Colada,100,12999,16215,16320,3216,3216,3321,0
FCFS_70_42,FCFS,70,5,42,48,Red Wine,25,13040,16326,16356,3286,3286,3316,0
FCFS_70_42,FCFS,70,5,42,44,Draft Beer,50,13111,16362,16417,3251,3251,3306,0
FCFS_70_42,FCFS,70,5,42,46,Tequila shot,20,13118,16424,16449,3306,3306,3331,0
FCFS_70_42,FCFS,70,5,42,49,Draft Beer,50,13234,16456,16511,3222,3222,3277,0
FCFS_70_42,FCFS,70,5,42,21,Pina Colada,100,13286,16517,16622,3231,3231,3336,0
FCFS_70_42,FCFS,70,5,42,52,Mojito,75,13384,16629,16708,3245,3245,3324,0
FCFS_70_42,FCFS,70,5,42,25,Gin and Tonic,40,13451,16713,16758,3262,3262,3307,0
FCFS_70_42,FCFS,70,5,42,54,Cosmopolitan,65,13602,16765,16835,3163,3163,3233,0
FCFS_70_42,FCFS,70,5,42,26,Draft Beer,50,13643,16841,16896,3198,3198,3253,0
FCFS_70_42,FCFS,70,5,42,55,Tequila shot,20,13751,16903,16928,3152,3152,3177,0
FCFS_70_42,FCFS,70,5,42,56,Martini,60,13963,16934,16999,2971,2971,3036,0
FCFS_70_42,FCFS,70,5,42,57,Tequila shot,20,14133,17005,17030,2872,2872,2897,0
FCFS_70_42,FCFS,70,5,42,58,Gin and Tonic,40,14254,17037,17082,2783,2783,2828,0
FCFS_70_42,FCFS,70,5,42,3,Gin and Tonic,40,14337,17088,17133,2751,2751,2796,0
FCFS_70_42,FCFS,70,5,42,59,Margarita,75,14469,17140,17216,2671,2671,2747,0
FCFS_70_42,FCFS,70,5,42,60,Bloody Mary,70,14496,17222,17297,2726,2726,2801,0
FCFS_70_42,FCFS,70,5,42,31,Cider,25,14578,17304,17334,2726,2726,2756,0
FCFS_70_42,FCFS,70,5,42,30,Gin and Tonic,40,14687,17340,17385,2653,2653,2698,0
FCFS_70_42,FCFS,70,5,42,7,Vodka shot,20,14837,17391,17416,2554,2554,2579,0
FCFS_70_42,FCFS,70,5,42,62,Margarita,75,14858,17423,17503,2565,2565,2645,0
FCFS_70_42,FCFS,70,5,42,61,Tequila shot,20,14937,17509,17534,2572,2572,2597,0
FCFS_70_42,FCFS,70,5,42,66,Bloody Mary,70,14958,17541,17616,2583,2583,2658,0
FCFS_70_42,FCFS,70,5,42,14,Cider,25,15076,17622,17652,2546,2546,2576,0
FCFS_70_42,FCFS,70,5,42,67,Tequila shot,20,15190,17659,17684,2469,2469,2494,0
FCFS_70_42,FCFS,70,5,42,33,Margarita,75,15252,17690,17770,2438,2438,2518,0
FCFS_70_42,FCFS,70,5,42,32,Tequila shot,20,15372,17776,17801,2404,2404,2429,0
FCFS_70_42,FCFS,70,5,42,15,Cider,25,15440,17808,17838,2368,2368,2398,0
FCFS_70_42,FCFS,70,5,42,35,Tequila shot,20,15521,17844,17869,2323,2323,2348,0
FCFS_70_42,FCFS,70,5,42,17,B52,200,15590,17876,18081,2286,2286,2491,0
FCFS_70_42,FCFS,70,5,42,68,Cosmopolitan,65,15748,18088,18158,2340,2340,2410,0
FCFS_70_42,FCFS,70,5,42,38,Tequila shot,20,15851,18164,18189,2313,2313,2338,0
FCFS_70_42,FCFS,70,5,42,69,Vodka shot,20,15972,18195,18218,2223,2223,2246,0
FCFS_70_42,FCFS,70,5,42,42,Martini,60,16001,18225,18287,2224,2224,2286,0
FCFS_70_42,FCFS,70,5,42,40,Cosmopolitan,65,16034,18293,18362,2259,2259,2328,0
FCFS_70_42,FCFS,70,5,42,9,Tequila shot,20,16051,18369,18394,2318,2318,2343,0
FCFS_70_42,FCFS,70,5,42,18,Vodka shot,20,16183,18401,18424,2218,2218,2241,0
FCFS_70_42,FCFS,70,5,42,43,Red Wine,25,16292,18431,18461,2139,2139,2169,0
FCFS_70_42,FCFS,70,5,42,47,Draft Beer,50,16445,18467,18520,2022,2022,2075,0
FCFS_70_42,FCFS,70,5,42,46,White Wine,25,16453,18527,18557,2074,2074,2104,0
FCFS_70_42,FCFS,70,5,42,48,Beer,25,16511,18563,18594,2052,2052,2083,0
FCFS_70_42,FCFS,70,5,42,44,Cosmopolitan,65,16523,18599,18669,2076,2076,2146,0
FCFS_70_42,FCFS,70,5,42,21,Gin and Tonic,40,16745,18675,18718,1930,1930,1973,0
FCFS_70_42,FCFS,70,5,42,52,B52,200,16823,18725,18930,1902,1902,2107,0
FCFS_70_42,FCFS,70,5,42,25,Tequila shot,20,16868,18936,18962,2068,2068,2094,0
FCFS_70_42,FCFS,70,5,42,54,Cider,25,16890,18968,18998,2078,2078,2108,0
FCFS_70_42,FCFS,70,5,42,55,Vodka shot,20,16931,19005,19029,2074,2074,2098,0
FCFS_70_42,FCFS,70,5,42,57,White Wine,25,17034,19036,19066,2002,2002,2032,0
FCFS_70_42,FCFS,70,5,42,56,Cosmopolitan,65,17114,19072,19142,1958,1958,2028,0
FCFS_70_42,FCFS,70,5,42,59,Gin and Tonic,40,17298,19149,19194,1851,1851,1896,0
FCFS_70_42,FCFS,70,5,42,31,Vodka shot,20,17438,19200,19222,1762,1762,1784,0
FCFS_70_42,FCFS,70,5,42,60,Cider,25,17453,19229,19259,1776,1776,1806,0
FCFS_70_42,FCFS,70,5,42,30,Draft Beer,50,17500,19265,19320,1765,1765,1820,0
FCFS_70_42,FCFS,70,5,42,61,Draft Beer,50,17538,19326,19381,1788,1788,1843,0
FCFS_70_42,FCFS,70,5,42,62,B52,200,17588,19388,19593,1800,1800,2005,0
FCFS_70_42,FCFS,70,5,42,67,Mojito,75,17688,19600,19680,1912,1912,1992,0
FCFS_70_42,FCFS,70,5,42,66,Mojito,75,17771,19686,19766,1915,1915,1995,0
FCFS_70_42,FCFS,70,5,42,32,Bloody Mary,70,17805,19773,19848,1968,1968,2043,0
FCFS_70_42,FCFS,70,5,42,33,Gin and Tonic,40,17851,19854,19899,2003,2003,2048,0
FCFS_70_42,FCFS,70,5,42,35,Red Wine,25,17873,19906,19936,2033,2033,2063,0
FCFS_70_42,FCFS,70,5,42,15,Martini,60,17943,19942,20007,1999,1999,2064,0
FCFS_70_42,FCFS,70,5,42,17,Tequila shot,20,18094,20014,20039,1920,1920,1945,0
FCFS_70_42,FCFS,70,5,42,38,White Wine,25,18193,20045,20075,1852,1852,1882,0
FCFS_70_42,FCFS,70,5,42,69,Tequila shot,20,18222,20082,20106,1860,1860,1884,0
FCFS_70_42,FCFS,70,5,42,42,Cider,25,18402,20113,20143,1711,1711,1741,0
FCFS_70_42,FCFS,70,5,42,18,Red Wine,25,18428,20149,20179,1721,1721,1751,0
FCFS_70_42,FCFS,70,5,42,47,Beer,25,18626,20186,20216,1560,1560,1590,0
FCFS_70_42,FCFS,70,5,42,46,Beer,25,18712,20221,20246,1509,1509,1534,0
FCFS_70_42,FCFS,70,5,42,21,Beer,25,18834,20253,20283,1419,1419,1449,0
FCFS_70_42,FCFS,70,5,42,55,Cider,25,19033,20289,20316,1256,1256,1283,0
FCFS_70_42,FCFS,70,5,42,54,Bloody Mary,70,19103,20322,20397,1219,1219,1294,0
FCFS_70_42,FCFS,70,5,42,56,Margarita,75,19194,20404,20484,1210,1210,1290,0
FCFS_70_42,FCFS,70,5,42,57,Pina Colada,100,19221,20491,20596,1270,1270,1375,0
FCFS_70_42,FCFS,70,5,42,31,Beer,25,19226,20602,20632,1376,1376,1406,0
FCFS_70_42,FCFS,70,5,42,59,Red Wine,25,19309,20639,20669,1330,1330,1360,0
FCFS_70_42,FCFS,70,5,42,60,Cosmopolitan,65,19362,20675,20745,1313,1313,1383,0
FCFS_70_42,FCFS,70,5,42,30,Gin and Tonic,40,19425,20752,20797,1327,1327,1372,0
FCFS_70_42,FCFS,70,5,42,62,Tequila shot,20,19605,20803,20824,1198,1198,1219,0
FCFS_70_42,FCFS,70,5,42,67,Cosmopolitan,65,19795,20830,20900,1035,1035,1105,0
FCFS_70_42,FCFS,70,5,42,66,Pina Colada,100,19881,20907,21009,1026,1026,1128,0
FCFS_70_42,FCFS,70,5,42,32,Pina Colada,100,20003,21015,21120,1012,1012,1117,0
FCFS_70_42,FCFS,70,5,42,33,Vodka shot,20,20014,21127,21151,1113,1113,1137,0
FCFS_70_42,FCFS,70,5,42,17,Beer,25,20042,21157,21187,1115,1115,1145,0
FCFS_70_42,FCFS,70,5,42,69,White Wine,25,20110,21193,21223,1083,1083,1113,0
FCFS_70_42,FCFS,70,5,42,15,Martini,60,20122,21229,21294,1107,1107,1172,0
FCFS_70_42,FCFS,70,5,42,38,Red Wine,25,20230,21300,21330,1070,1070,1100,0
FCFS_70_42,FCFS,70,5,42,42,B52,200,20246,21336,21541,1090,1090,1295,0
FCFS_70_42,FCFS,70,5,42,47,Martini,60,20316,21548,21613,1232,1232,1297,0
FCFS_70_42,FCFS,70,5,42,21,B52,200,20388,21619,21824,1231,1231,1436,0
FCFS_70_42,FCFS,70,5,42,55,Bloody Mary,70,20421,21830,21905,1409,1409,1484,0
FCFS_70_42,FCFS,70,5,42,54,Pina Colada,100,20553,21912,22017,1359,1359,1464,0
FCFS_70_42,FCFS,70,5,42,31,Tequila shot,20,20736,22023,22049,1287,1287,1313,0
FCFS_70_42,FCFS,70,5,42,60,White Wine,25,20797,22055,22085,1258,1258,1288,0
FCFS_70_42,FCFS,70,5,42,62,Mojito,75,20828,22092,22172,1264,1264,1344,0
FCFS_70_42,FCFS,70,5,42,30,Bloody Mary,70,20912,22178,22253,1266,1266,1341,0
FCFS_70_42,FCFS,70,5,42,66,Cosmopolitan,65,21134,22260,22330,1126,1126,1196,0
FCFS_70_42,FCFS,70,5,42,33,Red Wine,25,21155,22336,22367,1181,1181,1212,0
FCFS_70_42,FCFS,70,5,42,32,Martini,60,21245,22373,22438,1128,1128,1193,0
FCFS_70_42,FCFS,70,5,42,69,Cider,25,21378,22445,22475,1067,1067,1097,0
FCFS_70_42,FCFS,70,5,42,55,B52,200,22061,22481,22686,420,420,625,0
FCFS_70_42,FCFS,70,5,42,54,Margarita,75,22142,22693,22773,551,551,631,0
FCFS_70_42,FCFS,70,5,42,60,Gin and Tonic,40,22239,22779,22824,540,540,585,0
FCFS_70_42,FCFS,70,5,42,66,Mojito,75,22385,22831,22911,446,446,526,0
FCFS_70_123,FCFS,70,5,123,0,Beer,25,13,13,44,0,0,31,0
FCFS_70_123,FCFS,70,5,123,1,White Wine,25,44,57,83,13,13,39,0
FCFS_70_123,FCFS,70,5,123,2,Margarita,75,218,218,298,0,0,80,0
FCFS_70_123,FCFS,70,5,123,3,B52,200,229,305,506,76,76,277,0
FCFS_70_123,FCFS,70,5,123,1,Tequila shot,20,235,512,537,277,277,302,0
FCFS_70_123,FCFS,70,5,123,4,Beer,25,368,544,571,176,176,203,0
FCFS_70_123,FCFS,70,5,123,2,Cosmopolitan,65,383,578,648,195,195,265,0
FCFS_70_123,FCFS,70,5,123,5,Draft Beer,50,418,654,706,236,236,288,0
FCFS_70_123,FCFS,70,5,123,3,White Wine,25,518,712,737,194,194,219,0
FCFS_70_123,FCFS,70,5,123,1,Pina Colada,100,543,744,845,201,201,302,0
FCFS_70_123,FCFS,70,5,123,6,B52,200,549,852,1054,303,303,505,0
FCFS_70_123,FCFS,70,5,123,7,Gin and Tonic,40,655,1060,1105,405,405,450,0
FCFS_70_123,FCFS,70,5,123,8,Beer,25,658,1112,1142,454,454,484,0
FCFS_70_123,FCFS,70,5,123,4,White Wine,25,673,1149,1179,476,476,506,0
FCFS_70_123,FCFS,70,5,123,9,Draft Beer,50,750,1185,1237,435,435,487,0
FCFS_70_123,FCFS,70,5,123,5,Cosmopolitan,65,811,1244,1312,433,433,501,0
FCFS_70_123,FCFS,70,5,123,10,White Wine,25,845,1319,1349,474,474,504,0
FCFS_70_123,FCFS,70,5,123,1,White Wine,25,970,1355,1385,385,385,415,0
FCFS_70_123,FCFS,70,5,123,11,Cosmopolitan,65,999,1392,1462,393,393,463,0
FCFS_70_123,FCFS,70,5,123,6,Gin and Tonic,40,1066,1468,1511,402,402,445,0
FCFS_70_123,FCFS,70,5,123,12,Beer,25,1126,1517,1547,391,391,421,0
FCFS_70_123,FCFS,70,5,123,7,Mojito,75,1221,1554,1631,333,333,410,0
FCFS_70_123,FCFS,70,5,123,13,Gin and Tonic,40,1231,1637,1681,406,406,450,0
FCFS_70_123,FCFS,70,5,123,8,White Wine,25,1243,1688,1718,445,445,475,0
FCFS_70_123,FCFS,70,5,123,14,Martini,60,1304,1724,1789,420,420,485,0
FCFS_70_123,FCFS,70,5,123,4,Martini,60,1332,1795,1857,463,463,525,0
FCFS_70_123,FCFS,70,5,123,9,Pina Colada,100,1343,1863,1968,520,520,625,0
FCFS_70_123,FCFS,70,5,123,5,Draft Beer,50,1367,1975,2030,608,608,663,0
FCFS_70_123,FCFS,70,5,123,15,Vodka shot,20,1420,2037,2062,617,617,642,0
FCFS_70_123,FCFS,70,5,123,16,Red Wine,25,1450,2068,2098,618,618,648,0
FCFS_70_123,FCFS,70,5,123,17,Vodka shot,20,1454,2105,2129,651,651,675,0
FCFS_70_123,FCFS,70,5,123,18,Beer,25,1504,2136,2164,632,632,660,0
FCFS_70_123,FCFS,70,5,123,11,Tequila shot,20,1517,2170,2191,653,653,674,0
FCFS_70_123,FCFS,70,5,123,1,Cider,25,1541,2197,2227,656,656,686,0
FCFS_70_123,FCFS,70,5,123,19,Mojito,75,1547,2234,2311,687,687,764,0
FCFS_70_123,FCFS,70,5,123,20,Tequila shot,20,1554,2318,2343,764,764,789,0
FCFS_70_123,FCFS,70,5,123,21,Pina Colada,100,1603,2349,2454,746,746,851,0
FCFS_70_123,FCFS,70,5,123,6,Cosmopolitan,65,1623,2460,2530,837,837,907,0
FCFS_70_123,FCFS,70,5,123,22,White Wine,25,1647,2537,2566,890,890,919,0
FCFS_70_123,FCFS,70,5,123,12,Vodka shot,20,1652,2573,2598,921,921,946,0
FCFS_70_123,FCFS,70,5,123,23,Pina Colada,100,1697,2605,2710,908,908,1013,0
FCFS_70_123,FCFS,70,5,123,7,Beer,25,1746,2716,2746,970,970,1000,0
FCFS_70_123,FCFS,70,5,123,13,Cider,25,1795,2753,2783,958,958,988,0
FCFS_70_123,FCFS,70,5,123,8,Bloody Mary,70,1871,2790,2865,919,919,994,0
